,Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID,DayOfWeek,Location,DayOfMonth,HourOfDay,Date
1265,436cab63-5002-475d-8d11-c321e5850659,33.899178230975586,35.56872208720562,2024-01-13 18:37:11,000000000000000,9,Saturday,Other,13,18,2024-01-13
1266,436cab63-5002-475d-8d11-c321e5850659,33.89928757400543,35.568828224992,2024-01-13 18:37:12,000000000000000,9,Saturday,Other,13,18,2024-01-13
1267,436cab63-5002-475d-8d11-c321e5850659,33.89939889867013,35.568938178278636,2024-01-13 18:37:13,000000000000000,9,Saturday,Other,13,18,2024-01-13
1268,436cab63-5002-475d-8d11-c321e5850659,33.8995061561202,35.569046713849225,2024-01-13 18:37:14,000000000000000,9,Saturday,Other,13,18,2024-01-13
1269,436cab63-5002-475d-8d11-c321e5850659,33.89961486210777,35.56915411519049,2024-01-13 18:37:15,000000000000000,9,Saturday,Other,13,18,2024-01-13
1270,436cab63-5002-475d-8d11-c321e5850659,33.89972555879625,35.5692623987396,2024-01-13 18:37:16,000000000000000,9,Saturday,Other,13,18,2024-01-13
1271,436cab63-5002-475d-8d11-c321e5850659,33.89983639751816,35.56937442085793,2024-01-13 18:37:17,000000000000000,9,Saturday,Other,13,18,2024-01-13
1272,436cab63-5002-475d-8d11-c321e5850659,33.89995208377328,35.56948623054104,2024-01-13 18:37:18,000000000000000,9,Saturday,Other,13,18,2024-01-13
1273,436cab63-5002-475d-8d11-c321e5850659,33.90006948439551,35.569600821395646,2024-01-13 18:37:19,000000000000000,9,Saturday,Other,13,18,2024-01-13
1274,436cab63-5002-475d-8d11-c321e5850659,33.90018348282476,35.569716673004656,2024-01-13 18:37:20,000000000000000,9,Saturday,Other,13,18,2024-01-13
1275,436cab63-5002-475d-8d11-c321e5850659,33.90029359986144,35.569830217959186,2024-01-13 18:37:21,000000000000000,9,Saturday,Other,13,18,2024-01-13
1276,436cab63-5002-475d-8d11-c321e5850659,33.900395961525135,35.56993893420377,2024-01-13 18:37:22,000000000000000,9,Saturday,Other,13,18,2024-01-13
1277,436cab63-5002-475d-8d11-c321e5850659,33.900518115062376,35.57004602777787,2024-01-13 18:37:23,000000000000000,9,Saturday,Other,13,18,2024-01-13
1278,436cab63-5002-475d-8d11-c321e5850659,33.90061432952642,35.57015403864967,2024-01-13 18:37:24,000000000000000,9,Saturday,Other,13,18,2024-01-13
1279,436cab63-5002-475d-8d11-c321e5850659,33.900726419023876,35.57026252755151,2024-01-13 18:37:25,000000000000000,9,Saturday,Other,13,18,2024-01-13
1280,436cab63-5002-475d-8d11-c321e5850659,33.900832863422885,35.57037413141524,2024-01-13 18:37:26,000000000000000,9,Saturday,Other,13,18,2024-01-13
1281,436cab63-5002-475d-8d11-c321e5850659,33.90093203819606,35.570483068373726,2024-01-13 18:37:27,000000000000000,9,Saturday,Other,13,18,2024-01-13
1282,436cab63-5002-475d-8d11-c321e5850659,33.901047678350565,35.57057708690385,2024-01-13 18:37:28,000000000000000,9,Saturday,Other,13,18,2024-01-13
1283,436cab63-5002-475d-8d11-c321e5850659,33.90115077801284,35.57067716644177,2024-01-13 18:37:29,000000000000000,9,Saturday,Other,13,18,2024-01-13
1284,436cab63-5002-475d-8d11-c321e5850659,33.901248193264934,35.57076838512682,2024-01-13 18:37:30,000000000000000,9,Saturday,Other,13,18,2024-01-13
1285,436cab63-5002-475d-8d11-c321e5850659,33.90134657674802,35.57086887166942,2024-01-13 18:37:31,000000000000000,9,Saturday,Other,13,18,2024-01-13
1286,436cab63-5002-475d-8d11-c321e5850659,33.901446524856446,35.57097108398422,2024-01-13 18:37:32,000000000000000,9,Saturday,Other,13,18,2024-01-13
1287,436cab63-5002-475d-8d11-c321e5850659,33.90154115121828,35.57107598544586,2024-01-13 18:37:33,000000000000000,9,Saturday,Other,13,18,2024-01-13
1288,436cab63-5002-475d-8d11-c321e5850659,33.901634927042615,35.57117597231066,2024-01-13 18:37:34,000000000000000,9,Saturday,Other,13,18,2024-01-13
1289,436cab63-5002-475d-8d11-c321e5850659,33.90173473076648,35.57127398448792,2024-01-13 18:37:35,000000000000000,9,Saturday,Other,13,18,2024-01-13
1290,436cab63-5002-475d-8d11-c321e5850659,33.901831036186096,35.57137643668912,2024-01-13 18:37:36,000000000000000,9,Saturday,Other,13,18,2024-01-13
1291,436cab63-5002-475d-8d11-c321e5850659,33.90193211278367,35.57147940303247,2024-01-13 18:37:37,000000000000000,9,Saturday,Other,13,18,2024-01-13
1292,436cab63-5002-475d-8d11-c321e5850659,33.90203011873558,35.57158140482161,2024-01-13 18:37:38,000000000000000,9,Saturday,Other,13,18,2024-01-13
1293,436cab63-5002-475d-8d11-c321e5850659,33.902127885040244,35.57168528238316,2024-01-13 18:37:39,000000000000000,9,Saturday,Other,13,18,2024-01-13
1294,436cab63-5002-475d-8d11-c321e5850659,33.9022307567966,35.57179153720053,2024-01-13 18:37:40,000000000000000,9,Saturday,Other,13,18,2024-01-13
1295,436cab63-5002-475d-8d11-c321e5850659,33.902336933641955,35.57189515958767,2024-01-13 18:37:41,000000000000000,9,Saturday,Other,13,18,2024-01-13
1296,436cab63-5002-475d-8d11-c321e5850659,33.90243562759965,35.571994682329745,2024-01-13 18:37:42,000000000000000,9,Saturday,Other,13,18,2024-01-13
1297,436cab63-5002-475d-8d11-c321e5850659,33.90253979276398,35.57209888776198,2024-01-13 18:37:43,000000000000000,9,Saturday,Other,13,18,2024-01-13
1298,436cab63-5002-475d-8d11-c321e5850659,33.90264152994609,35.57221278639736,2024-01-13 18:37:44,000000000000000,9,Saturday,Other,13,18,2024-01-13
1299,436cab63-5002-475d-8d11-c321e5850659,33.90274436218154,35.57231856538925,2024-01-13 18:37:45,000000000000000,9,Saturday,Other,13,18,2024-01-13
1300,436cab63-5002-475d-8d11-c321e5850659,33.902850253784365,35.57241836545346,2024-01-13 18:37:46,000000000000000,9,Saturday,Other,13,18,2024-01-13
1301,436cab63-5002-475d-8d11-c321e5850659,33.90295062376213,35.57252674780111,2024-01-13 18:37:47,000000000000000,9,Saturday,Other,13,18,2024-01-13
1302,436cab63-5002-475d-8d11-c321e5850659,33.903056105153944,35.572627691268295,2024-01-13 18:37:48,000000000000000,9,Saturday,Other,13,18,2024-01-13
1303,436cab63-5002-475d-8d11-c321e5850659,33.90315939588509,35.57273111507714,2024-01-13 18:37:49,000000000000000,9,Saturday,Other,13,18,2024-01-13
1304,436cab63-5002-475d-8d11-c321e5850659,33.903263575441635,35.57283683855745,2024-01-13 18:37:50,000000000000000,9,Saturday,Other,13,18,2024-01-13
1305,436cab63-5002-475d-8d11-c321e5850659,33.903363890267066,35.57294140571553,2024-01-13 18:37:51,000000000000000,9,Saturday,Other,13,18,2024-01-13
1306,436cab63-5002-475d-8d11-c321e5850659,33.90346186453926,35.57304571328909,2024-01-13 18:37:52,000000000000000,9,Saturday,Other,13,18,2024-01-13
1307,436cab63-5002-475d-8d11-c321e5850659,33.90356451271947,35.57314889909778,2024-01-13 18:37:53,000000000000000,9,Saturday,Other,13,18,2024-01-13
1308,436cab63-5002-475d-8d11-c321e5850659,33.90366290887837,35.57325386697331,2024-01-13 18:37:54,000000000000000,9,Saturday,Other,13,18,2024-01-13
1309,436cab63-5002-475d-8d11-c321e5850659,33.903765212262144,35.573355114934955,2024-01-13 18:37:55,000000000000000,9,Saturday,Other,13,18,2024-01-13
1310,436cab63-5002-475d-8d11-c321e5850659,33.90386537233717,35.57345938918658,2024-01-13 18:37:56,000000000000000,9,Saturday,Other,13,18,2024-01-13
1311,436cab63-5002-475d-8d11-c321e5850659,33.903970723942784,35.57356482333727,2024-01-13 18:37:57,000000000000000,9,Saturday,Other,13,18,2024-01-13
1312,436cab63-5002-475d-8d11-c321e5850659,33.90407712479042,35.57367383314507,2024-01-13 18:37:58,000000000000000,9,Saturday,Other,13,18,2024-01-13
1313,436cab63-5002-475d-8d11-c321e5850659,33.90418303141272,35.57377765202795,2024-01-13 18:37:59,000000000000000,9,Saturday,Other,13,18,2024-01-13
1314,436cab63-5002-475d-8d11-c321e5850659,33.904286757862536,35.573886382119944,2024-01-13 18:38:00,000000000000000,9,Saturday,Other,13,18,2024-01-13
1315,436cab63-5002-475d-8d11-c321e5850659,33.90438755194596,35.57399140470881,2024-01-13 18:38:01,000000000000000,9,Saturday,Other,13,18,2024-01-13
1316,436cab63-5002-475d-8d11-c321e5850659,33.90448966483901,35.574096294549506,2024-01-13 18:38:02,000000000000000,9,Saturday,Other,13,18,2024-01-13
1317,436cab63-5002-475d-8d11-c321e5850659,33.90458778826634,35.574195051865075,2024-01-13 18:38:03,000000000000000,9,Saturday,Other,13,18,2024-01-13
1318,436cab63-5002-475d-8d11-c321e5850659,33.90468436643954,35.57429518162859,2024-01-13 18:38:04,000000000000000,9,Saturday,Other,13,18,2024-01-13
1319,436cab63-5002-475d-8d11-c321e5850659,33.90478023103341,35.57439715398276,2024-01-13 18:38:05,000000000000000,9,Saturday,Other,13,18,2024-01-13
1320,436cab63-5002-475d-8d11-c321e5850659,33.90488105432989,35.57449561502449,2024-01-13 18:38:06,000000000000000,9,Saturday,Other,13,18,2024-01-13
1321,436cab63-5002-475d-8d11-c321e5850659,33.90497967838769,35.57459244535093,2024-01-13 18:38:07,000000000000000,9,Saturday,Other,13,18,2024-01-13
1322,436cab63-5002-475d-8d11-c321e5850659,33.90507417239645,35.57469368048428,2024-01-13 18:38:08,000000000000000,9,Saturday,Other,13,18,2024-01-13
1323,436cab63-5002-475d-8d11-c321e5850659,33.90516882013191,35.57479378610819,2024-01-13 18:38:09,000000000000000,9,Saturday,Other,13,18,2024-01-13
1324,436cab63-5002-475d-8d11-c321e5850659,33.90526766414244,35.57488975808678,2024-01-13 18:38:10,000000000000000,9,Saturday,Other,13,18,2024-01-13
1325,436cab63-5002-475d-8d11-c321e5850659,33.90536763822662,35.574987365995725,2024-01-13 18:38:11,000000000000000,9,Saturday,Other,13,18,2024-01-13
1326,436cab63-5002-475d-8d11-c321e5850659,33.90545918789286,35.5750825764591,2024-01-13 18:38:12,000000000000000,9,Saturday,Other,13,18,2024-01-13
1327,436cab63-5002-475d-8d11-c321e5850659,33.90555367042229,35.57517881543815,2024-01-13 18:38:13,000000000000000,9,Saturday,Other,13,18,2024-01-13
1328,436cab63-5002-475d-8d11-c321e5850659,33.9056466136979,35.57527412030715,2024-01-13 18:38:14,000000000000000,9,Saturday,Other,13,18,2024-01-13
1329,436cab63-5002-475d-8d11-c321e5850659,33.90573569721249,35.57536934825136,2024-01-13 18:38:15,000000000000000,9,Saturday,Other,13,18,2024-01-13
1330,436cab63-5002-475d-8d11-c321e5850659,33.905821845705134,35.57546584670189,2024-01-13 18:38:16,000000000000000,9,Saturday,Other,13,18,2024-01-13
1331,436cab63-5002-475d-8d11-c321e5850659,33.905910111057175,35.57555809757266,2024-01-13 18:38:17,000000000000000,9,Saturday,Other,13,18,2024-01-13
1332,436cab63-5002-475d-8d11-c321e5850659,33.905994810327215,35.57564974833656,2024-01-13 18:38:18,000000000000000,9,Saturday,Other,13,18,2024-01-13
1333,436cab63-5002-475d-8d11-c321e5850659,33.90607942938053,35.57573988701439,2024-01-13 18:38:19,000000000000000,9,Saturday,Other,13,18,2024-01-13
1334,436cab63-5002-475d-8d11-c321e5850659,33.90616217801069,35.575827841160425,2024-01-13 18:38:20,000000000000000,9,Saturday,Other,13,18,2024-01-13
1335,436cab63-5002-475d-8d11-c321e5850659,33.906244964978015,35.575911071818325,2024-01-13 18:38:21,000000000000000,9,Saturday,Other,13,18,2024-01-13
1336,436cab63-5002-475d-8d11-c321e5850659,33.906323106953195,35.57599599625781,2024-01-13 18:38:22,000000000000000,9,Saturday,Other,13,18,2024-01-13
1337,436cab63-5002-475d-8d11-c321e5850659,33.90640397799828,35.5760771723337,2024-01-13 18:38:23,000000000000000,9,Saturday,Other,13,18,2024-01-13
1338,436cab63-5002-475d-8d11-c321e5850659,33.90648355853309,35.576157608560315,2024-01-13 18:38:24,000000000000000,9,Saturday,Other,13,18,2024-01-13
1339,436cab63-5002-475d-8d11-c321e5850659,33.906560530162494,35.576238817154675,2024-01-13 18:38:25,000000000000000,9,Saturday,Other,13,18,2024-01-13
1340,436cab63-5002-475d-8d11-c321e5850659,33.906647068390946,35.57632588287675,2024-01-13 18:38:26,000000000000000,9,Saturday,Other,13,18,2024-01-13
1341,436cab63-5002-475d-8d11-c321e5850659,33.90673305933012,35.57641790614855,2024-01-13 18:38:27,000000000000000,9,Saturday,Other,13,18,2024-01-13
1342,436cab63-5002-475d-8d11-c321e5850659,33.90681749347035,35.57650747842461,2024-01-13 18:38:28,000000000000000,9,Saturday,Other,13,18,2024-01-13
1343,436cab63-5002-475d-8d11-c321e5850659,33.906906665069656,35.576599528250995,2024-01-13 18:38:29,000000000000000,9,Saturday,Other,13,18,2024-01-13
1344,436cab63-5002-475d-8d11-c321e5850659,33.907003584496,35.57669692025124,2024-01-13 18:38:30,000000000000000,9,Saturday,Other,13,18,2024-01-13
1345,436cab63-5002-475d-8d11-c321e5850659,33.90710144857626,35.576793844361035,2024-01-13 18:38:31,000000000000000,9,Saturday,Other,13,18,2024-01-13
1346,436cab63-5002-475d-8d11-c321e5850659,33.90720008543141,35.57688772839883,2024-01-13 18:38:32,000000000000000,9,Saturday,Other,13,18,2024-01-13
1347,436cab63-5002-475d-8d11-c321e5850659,33.90729726765154,35.5769761576071,2024-01-13 18:38:33,000000000000000,9,Saturday,Other,13,18,2024-01-13
1348,436cab63-5002-475d-8d11-c321e5850659,33.90738467547202,35.577066717979484,2024-01-13 18:38:34,000000000000000,9,Saturday,Other,13,18,2024-01-13
1349,436cab63-5002-475d-8d11-c321e5850659,33.90747321612788,35.5771546854193,2024-01-13 18:38:35,000000000000000,9,Saturday,Other,13,18,2024-01-13
1350,436cab63-5002-475d-8d11-c321e5850659,33.90756627860791,35.57724454212407,2024-01-13 18:38:36,000000000000000,9,Saturday,Other,13,18,2024-01-13
1351,436cab63-5002-475d-8d11-c321e5850659,33.90765670140218,35.57733610198989,2024-01-13 18:38:37,000000000000000,9,Saturday,Other,13,18,2024-01-13
1352,436cab63-5002-475d-8d11-c321e5850659,33.90774197927382,35.577422713872956,2024-01-13 18:38:38,000000000000000,9,Saturday,Other,13,18,2024-01-13
1353,436cab63-5002-475d-8d11-c321e5850659,33.907829968153706,35.577507786210504,2024-01-13 18:38:39,000000000000000,9,Saturday,Other,13,18,2024-01-13
1354,436cab63-5002-475d-8d11-c321e5850659,33.9079211664662,35.57758948632284,2024-01-13 18:38:40,000000000000000,9,Saturday,Other,13,18,2024-01-13
1355,436cab63-5002-475d-8d11-c321e5850659,33.9080165376915,35.57767238708443,2024-01-13 18:38:41,000000000000000,9,Saturday,Other,13,18,2024-01-13
1356,436cab63-5002-475d-8d11-c321e5850659,33.908115820370845,35.57776235699257,2024-01-13 18:38:42,000000000000000,9,Saturday,Other,13,18,2024-01-13
1357,436cab63-5002-475d-8d11-c321e5850659,33.90820195410064,35.57785572129811,2024-01-13 18:38:43,000000000000000,9,Saturday,Other,13,18,2024-01-13
1358,436cab63-5002-475d-8d11-c321e5850659,33.90829824630655,35.57795263733741,2024-01-13 18:38:44,000000000000000,9,Saturday,Other,13,18,2024-01-13
1359,436cab63-5002-475d-8d11-c321e5850659,33.908398809091075,35.57805063636899,2024-01-13 18:38:45,000000000000000,9,Saturday,Other,13,18,2024-01-13
1360,436cab63-5002-475d-8d11-c321e5850659,33.908504812089426,35.578146884056856,2024-01-13 18:38:46,000000000000000,9,Saturday,Other,13,18,2024-01-13
1361,436cab63-5002-475d-8d11-c321e5850659,33.90860778116144,35.57824511423177,2024-01-13 18:38:47,000000000000000,9,Saturday,Other,13,18,2024-01-13
1362,436cab63-5002-475d-8d11-c321e5850659,33.90871331790403,35.57834655217763,2024-01-13 18:38:48,000000000000000,9,Saturday,Other,13,18,2024-01-13
1363,436cab63-5002-475d-8d11-c321e5850659,33.90881996128521,35.578444527737105,2024-01-13 18:38:49,000000000000000,9,Saturday,Other,13,18,2024-01-13
1364,436cab63-5002-475d-8d11-c321e5850659,33.90892651129992,35.578546027240286,2024-01-13 18:38:50,000000000000000,9,Saturday,Other,13,18,2024-01-13
1365,436cab63-5002-475d-8d11-c321e5850659,33.90902633769849,35.57864436947314,2024-01-13 18:38:51,000000000000000,9,Saturday,Other,13,18,2024-01-13
1366,436cab63-5002-475d-8d11-c321e5850659,33.90913307188639,35.57874617686103,2024-01-13 18:38:52,000000000000000,9,Saturday,Other,13,18,2024-01-13
1367,436cab63-5002-475d-8d11-c321e5850659,33.90923672608569,35.578844778492794,2024-01-13 18:38:53,000000000000000,9,Saturday,Other,13,18,2024-01-13
1368,436cab63-5002-475d-8d11-c321e5850659,33.909343634074354,35.57894688314758,2024-01-13 18:38:54,000000000000000,9,Saturday,Other,13,18,2024-01-13
1369,436cab63-5002-475d-8d11-c321e5850659,33.90944835678095,35.579048389306834,2024-01-13 18:38:55,000000000000000,9,Saturday,Other,13,18,2024-01-13
1370,436cab63-5002-475d-8d11-c321e5850659,33.90955614510325,35.57914582504066,2024-01-13 18:38:56,000000000000000,9,Saturday,Other,13,18,2024-01-13
1371,436cab63-5002-475d-8d11-c321e5850659,33.90966202409521,35.57924364327284,2024-01-13 18:38:57,000000000000000,9,Saturday,Other,13,18,2024-01-13
1372,436cab63-5002-475d-8d11-c321e5850659,33.909767724548836,35.579343497585434,2024-01-13 18:38:58,000000000000000,9,Saturday,Other,13,18,2024-01-13
1373,436cab63-5002-475d-8d11-c321e5850659,33.90988229993015,35.57943971423956,2024-01-13 18:38:59,000000000000000,9,Saturday,Other,13,18,2024-01-13
1374,436cab63-5002-475d-8d11-c321e5850659,33.909996256920614,35.57953857026557,2024-01-13 18:39:00,000000000000000,9,Saturday,Other,13,18,2024-01-13
1375,436cab63-5002-475d-8d11-c321e5850659,33.910107483725334,35.57963718893071,2024-01-13 18:39:01,000000000000000,9,Saturday,Other,13,18,2024-01-13
1376,436cab63-5002-475d-8d11-c321e5850659,33.91022554360796,35.57972491802504,2024-01-13 18:39:02,000000000000000,9,Saturday,Other,13,18,2024-01-13
1377,436cab63-5002-475d-8d11-c321e5850659,33.91034183400144,35.57982047103989,2024-01-13 18:39:03,000000000000000,9,Saturday,Other,13,18,2024-01-13
1378,436cab63-5002-475d-8d11-c321e5850659,33.910453433645564,35.579916968779585,2024-01-13 18:39:04,000000000000000,9,Saturday,Other,13,18,2024-01-13
1379,436cab63-5002-475d-8d11-c321e5850659,33.91057422598024,35.580009089973345,2024-01-13 18:39:05,000000000000000,9,Saturday,Other,13,18,2024-01-13
1380,436cab63-5002-475d-8d11-c321e5850659,33.910699556622966,35.5800955740406,2024-01-13 18:39:06,000000000000000,9,Saturday,Other,13,18,2024-01-13
1381,436cab63-5002-475d-8d11-c321e5850659,33.91082323599385,35.58018417051281,2024-01-13 18:39:07,000000000000000,9,Saturday,Other,13,18,2024-01-13
1382,436cab63-5002-475d-8d11-c321e5850659,33.91094694813383,35.58027000089487,2024-01-13 18:39:08,000000000000000,9,Saturday,Other,13,18,2024-01-13
1383,436cab63-5002-475d-8d11-c321e5850659,33.911064815439424,35.58034778702248,2024-01-13 18:39:09,000000000000000,9,Saturday,Other,13,18,2024-01-13
1384,436cab63-5002-475d-8d11-c321e5850659,33.911184622584635,35.58041677715276,2024-01-13 18:39:10,000000000000000,9,Saturday,Other,13,18,2024-01-13
1385,436cab63-5002-475d-8d11-c321e5850659,33.91129962087608,35.58049055887275,2024-01-13 18:39:11,000000000000000,9,Saturday,Other,13,18,2024-01-13
1386,436cab63-5002-475d-8d11-c321e5850659,33.91141403629597,35.58056828480128,2024-01-13 18:39:12,000000000000000,9,Saturday,Other,13,18,2024-01-13
1387,436cab63-5002-475d-8d11-c321e5850659,33.91153080386141,35.58064267855685,2024-01-13 18:39:13,000000000000000,9,Saturday,Other,13,18,2024-01-13
1388,436cab63-5002-475d-8d11-c321e5850659,33.91164778155961,35.58071884632657,2024-01-13 18:39:14,000000000000000,9,Saturday,Other,13,18,2024-01-13
1389,436cab63-5002-475d-8d11-c321e5850659,33.91175958145858,35.58079212621823,2024-01-13 18:39:15,000000000000000,9,Saturday,Other,13,18,2024-01-13
1390,436cab63-5002-475d-8d11-c321e5850659,33.911879272221555,35.58086505591203,2024-01-13 18:39:16,000000000000000,9,Saturday,Other,13,18,2024-01-13
1391,436cab63-5002-475d-8d11-c321e5850659,33.91199146093712,35.58094463424051,2024-01-13 18:39:17,000000000000000,9,Saturday,Other,13,18,2024-01-13
1392,436cab63-5002-475d-8d11-c321e5850659,33.91210924778881,35.58102188456311,2024-01-13 18:39:18,000000000000000,9,Saturday,Other,13,18,2024-01-13
1393,436cab63-5002-475d-8d11-c321e5850659,33.91223220107904,35.58110095766906,2024-01-13 18:39:19,000000000000000,9,Saturday,Other,13,18,2024-01-13
1394,436cab63-5002-475d-8d11-c321e5850659,33.912353741048335,35.58117884885419,2024-01-13 18:39:20,000000000000000,9,Saturday,Other,13,18,2024-01-13
1395,436cab63-5002-475d-8d11-c321e5850659,33.91247620123422,35.58126068416876,2024-01-13 18:39:21,000000000000000,9,Saturday,Other,13,18,2024-01-13
1396,436cab63-5002-475d-8d11-c321e5850659,33.91260067630375,35.581344377420926,2024-01-13 18:39:22,000000000000000,9,Saturday,Other,13,18,2024-01-13
1397,436cab63-5002-475d-8d11-c321e5850659,33.91273068176462,35.58142997636461,2024-01-13 18:39:23,000000000000000,9,Saturday,Other,13,18,2024-01-13
1398,436cab63-5002-475d-8d11-c321e5850659,33.91285880434797,35.58151445173024,2024-01-13 18:39:24,000000000000000,9,Saturday,Other,13,18,2024-01-13
1399,436cab63-5002-475d-8d11-c321e5850659,33.912986110375044,35.58159957106478,2024-01-13 18:39:25,000000000000000,9,Saturday,Other,13,18,2024-01-13
1400,436cab63-5002-475d-8d11-c321e5850659,33.91311161428465,35.581688418830005,2024-01-13 18:39:26,000000000000000,9,Saturday,Other,13,18,2024-01-13
1401,436cab63-5002-475d-8d11-c321e5850659,33.91324760289459,35.58177312679769,2024-01-13 18:39:27,000000000000000,9,Saturday,Other,13,18,2024-01-13
1402,436cab63-5002-475d-8d11-c321e5850659,33.913390300360255,35.5818640751654,2024-01-13 18:39:28,000000000000000,9,Saturday,Other,13,18,2024-01-13
1403,436cab63-5002-475d-8d11-c321e5850659,33.913523386909425,35.58195088517046,2024-01-13 18:39:29,000000000000000,9,Saturday,Other,13,18,2024-01-13
1404,436cab63-5002-475d-8d11-c321e5850659,33.913662427182985,35.582035506013376,2024-01-13 18:39:30,000000000000000,9,Saturday,Other,13,18,2024-01-13
1405,436cab63-5002-475d-8d11-c321e5850659,33.91379085623727,35.582109975843224,2024-01-13 18:39:31,000000000000000,9,Saturday,Other,13,18,2024-01-13
1406,436cab63-5002-475d-8d11-c321e5850659,33.91392468497268,35.582180297090126,2024-01-13 18:39:32,000000000000000,9,Saturday,Other,13,18,2024-01-13
1407,436cab63-5002-475d-8d11-c321e5850659,33.91405684946278,35.582258009951204,2024-01-13 18:39:33,000000000000000,9,Saturday,Other,13,18,2024-01-13
1408,436cab63-5002-475d-8d11-c321e5850659,33.914192905910035,35.58232915316442,2024-01-13 18:39:34,000000000000000,9,Saturday,Other,13,18,2024-01-13
1409,436cab63-5002-475d-8d11-c321e5850659,33.91432486095471,35.58240458269093,2024-01-13 18:39:35,000000000000000,9,Saturday,Other,13,18,2024-01-13
1410,436cab63-5002-475d-8d11-c321e5850659,33.914451936611925,35.58248645998232,2024-01-13 18:39:36,000000000000000,9,Saturday,Other,13,18,2024-01-13
1411,436cab63-5002-475d-8d11-c321e5850659,33.91458331521968,35.582572245877756,2024-01-13 18:39:37,000000000000000,9,Saturday,Other,13,18,2024-01-13
1412,436cab63-5002-475d-8d11-c321e5850659,33.91471935108078,35.58265404780097,2024-01-13 18:39:38,000000000000000,9,Saturday,Other,13,18,2024-01-13
1413,436cab63-5002-475d-8d11-c321e5850659,33.91485162012546,35.58273439986594,2024-01-13 18:39:39,000000000000000,9,Saturday,Other,13,18,2024-01-13
1414,436cab63-5002-475d-8d11-c321e5850659,33.91498906423,35.5828135239539,2024-01-13 18:39:40,000000000000000,9,Saturday,Other,13,18,2024-01-13
1415,436cab63-5002-475d-8d11-c321e5850659,33.91512343139291,35.58289318591251,2024-01-13 18:39:41,000000000000000,9,Saturday,Other,13,18,2024-01-13
1416,436cab63-5002-475d-8d11-c321e5850659,33.91525793799486,35.58297376741477,2024-01-13 18:39:42,000000000000000,9,Saturday,Other,13,18,2024-01-13
1417,436cab63-5002-475d-8d11-c321e5850659,33.91538843037363,35.58305848217711,2024-01-13 18:39:43,000000000000000,9,Saturday,Other,13,18,2024-01-13
1418,436cab63-5002-475d-8d11-c321e5850659,33.915524514066135,35.58313358423181,2024-01-13 18:39:44,000000000000000,9,Saturday,Other,13,18,2024-01-13
1419,436cab63-5002-475d-8d11-c321e5850659,33.915657992193104,35.58320785939033,2024-01-13 18:39:45,000000000000000,9,Saturday,Other,13,18,2024-01-13
1420,436cab63-5002-475d-8d11-c321e5850659,33.915786759946826,35.58325898198505,2024-01-13 18:39:46,000000000000000,9,Saturday,Other,13,18,2024-01-13
1421,436cab63-5002-475d-8d11-c321e5850659,33.915920906191616,35.5833317379422,2024-01-13 18:39:47,000000000000000,9,Saturday,Other,13,18,2024-01-13
1422,436cab63-5002-475d-8d11-c321e5850659,33.91606127737119,35.58339251683723,2024-01-13 18:39:48,000000000000000,9,Saturday,Other,13,18,2024-01-13
1423,436cab63-5002-475d-8d11-c321e5850659,33.91619580611157,35.58345481088155,2024-01-13 18:39:49,000000000000000,9,Saturday,Other,13,18,2024-01-13
1424,436cab63-5002-475d-8d11-c321e5850659,33.916329877135816,35.58351871905202,2024-01-13 18:39:50,000000000000000,9,Saturday,Other,13,18,2024-01-13
1425,436cab63-5002-475d-8d11-c321e5850659,33.916455541617296,35.58359119867641,2024-01-13 18:39:51,000000000000000,9,Saturday,Other,13,18,2024-01-13
1426,436cab63-5002-475d-8d11-c321e5850659,33.9165920006375,35.583639009196794,2024-01-13 18:39:52,000000000000000,9,Saturday,Other,13,18,2024-01-13
1427,436cab63-5002-475d-8d11-c321e5850659,33.916702763560565,35.58369239476455,2024-01-13 18:39:53,000000000000000,9,Saturday,Other,13,18,2024-01-13
1428,436cab63-5002-475d-8d11-c321e5850659,33.916828724690006,35.583754471786186,2024-01-13 18:39:54,000000000000000,9,Saturday,Other,13,18,2024-01-13
1429,436cab63-5002-475d-8d11-c321e5850659,33.91693088369669,35.58379350820828,2024-01-13 18:39:55,000000000000000,9,Saturday,Other,13,18,2024-01-13
1430,436cab63-5002-475d-8d11-c321e5850659,33.9170394205989,35.5838400248827,2024-01-13 18:39:56,000000000000000,9,Saturday,Other,13,18,2024-01-13
1431,436cab63-5002-475d-8d11-c321e5850659,33.91715313963675,35.58388987898659,2024-01-13 18:39:57,000000000000000,9,Saturday,Other,13,18,2024-01-13
1432,436cab63-5002-475d-8d11-c321e5850659,33.91727488750633,35.583949451356446,2024-01-13 18:39:58,000000000000000,9,Saturday,Other,13,18,2024-01-13
1433,436cab63-5002-475d-8d11-c321e5850659,33.91738926468856,35.584006487378204,2024-01-13 18:39:59,000000000000000,9,Saturday,Other,13,18,2024-01-13
1434,436cab63-5002-475d-8d11-c321e5850659,33.917507547332605,35.58406832906985,2024-01-13 18:40:00,000000000000000,9,Saturday,Other,13,18,2024-01-13
1435,436cab63-5002-475d-8d11-c321e5850659,33.9176226563805,35.5841230349839,2024-01-13 18:40:01,000000000000000,9,Saturday,Other,13,18,2024-01-13
1436,436cab63-5002-475d-8d11-c321e5850659,33.91774960951341,35.58416887445553,2024-01-13 18:40:02,000000000000000,9,Saturday,Other,13,18,2024-01-13
