,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
2422,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95587,2023-10-08 19:34:48,0
2423,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95583,2023-10-08 19:34:50,0
2424,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95587,2023-10-08 19:34:54,0
2425,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95584,2023-10-08 19:39:47,0
2426,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95585,2023-10-08 19:40:03,0
2427,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95591,2023-10-08 19:40:40,0
2428,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.9559,2023-10-08 19:40:53,0
2429,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95583,2023-10-08 19:40:59,0
2430,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95588,2023-10-08 19:41:07,0
2431,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95586,2023-10-08 19:41:26,0
2432,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95585,2023-10-08 19:41:57,0
2433,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95558,2023-10-08 19:46:59,0
2434,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9556,2023-10-08 19:47:53,0
2435,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95565,2023-10-08 19:47:58,0
2436,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95569,2023-10-08 19:48:19,0
2480,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95579,2023-10-08 22:17:07,0
2481,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95579,2023-10-08 22:17:11,0
2482,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95578,2023-10-08 22:17:14,0
2483,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95573,2023-10-08 22:17:15,0
2484,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71438,42.95572,2023-10-08 22:17:33,0
2485,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95573,2023-10-08 22:17:35,0
2486,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71441,42.95578,2023-10-08 22:17:37,0
2487,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71435,42.95572,2023-10-08 22:17:42,0
2488,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95571,2023-10-08 22:17:50,0
2489,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95576,2023-10-08 22:17:58,0
2490,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71461,42.95571,2023-10-08 22:21:56,0
2491,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95575,2023-10-08 22:22:10,0
2492,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95577,2023-10-08 22:22:15,0
2493,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95578,2023-10-08 22:22:24,0
2494,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71462,42.95571,2023-10-08 22:22:34,0
2495,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95578,2023-10-08 22:22:47,0
2496,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95589,2023-10-08 22:38:31,0
2497,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71461,42.95584,2023-10-08 22:38:47,0
2498,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.9558,2023-10-08 22:39:03,0
2499,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95583,2023-10-08 22:39:50,0
2500,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95582,2023-10-08 22:39:51,0
2501,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95588,2023-10-08 22:39:53,0
2502,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95589,2023-10-08 22:40:05,0
2503,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.9556,2023-10-08 22:48:41,0
2504,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95562,2023-10-08 22:48:46,0
2505,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95585,2023-10-08 23:01:20,0
2506,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.9558,2023-10-08 23:01:30,0
2507,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95587,2023-10-08 23:01:38,0
2508,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95587,2023-10-08 23:01:41,0
2509,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95584,2023-10-08 23:01:45,0
2510,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95581,2023-10-08 23:01:48,0
2511,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71459,42.95582,2023-10-08 23:01:52,0
2512,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95583,2023-10-08 23:17:32,0
2513,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95587,2023-10-08 23:17:34,0
2514,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95583,2023-10-08 23:26:08,0
2515,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95587,2023-10-08 23:26:40,0
2516,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95584,2023-10-08 23:26:44,0
2517,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95584,2023-10-08 23:27:06,0
2518,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95587,2023-10-08 23:27:12,0
2519,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95574,2023-10-08 23:27:21,0
2520,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95575,2023-10-08 23:27:26,0
2521,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95583,2023-10-08 23:27:55,0
2522,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.9558,2023-10-08 23:27:58,0
2523,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95588,2023-10-08 23:28:07,0
2524,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95587,2023-10-08 23:33:05,0
2525,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.9558,2023-10-08 23:33:37,0
2526,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9558,2023-10-08 23:33:38,0
2527,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9558,2023-10-08 23:33:44,0
2528,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95584,2023-10-08 23:33:46,0
2529,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95585,2023-10-08 23:33:47,0
2530,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95581,2023-10-08 23:33:49,0
2531,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95585,2023-10-08 23:33:50,0
2532,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95582,2023-10-08 23:33:56,0
2533,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.9559,2023-10-08 23:34:02,0
2534,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95584,2023-10-08 23:37:44,0
2535,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95587,2023-10-08 23:38:06,0
2536,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95587,2023-10-08 23:38:08,0
2537,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95579,2023-10-08 23:38:33,0
2538,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95584,2023-10-08 23:38:57,0
2539,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95585,2023-10-08 23:39:08,0
2540,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95579,2023-10-08 23:42:18,0
2541,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95583,2023-10-08 23:42:34,0
2542,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95584,2023-10-08 23:42:42,0
2543,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95579,2023-10-08 23:43:05,0
2544,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95595,2023-10-09 00:08:14,0
2545,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95596,2023-10-09 00:08:15,0
2546,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95596,2023-10-09 00:39:55,0
2547,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95591,2023-10-09 00:45:41,0
2548,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.9558,2023-10-09 00:50:42,0
2549,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95581,2023-10-09 00:50:45,0
2550,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95588,2023-10-09 00:50:51,0
2551,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95585,2023-10-09 00:51:18,0
2552,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95595,2023-10-09 00:56:36,0
2558,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95581,2023-10-09 14:34:06,0
2559,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95571,2023-10-09 14:53:52,0
2560,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95588,2023-10-09 14:58:50,0
2561,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95582,2023-10-09 14:58:57,0
2562,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95585,2023-10-09 15:04:27,0
2563,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95587,2023-10-09 15:09:13,0
2564,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95572,2023-10-09 15:15:16,0
2565,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95586,2023-10-09 15:18:54,0
2566,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95582,2023-10-09 15:19:20,0
2567,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9558,2023-10-09 15:19:23,0
2568,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95587,2023-10-09 15:40:41,0
2569,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9558,2023-10-09 15:40:53,0
2570,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9558,2023-10-09 15:40:56,0
2571,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95587,2023-10-09 15:50:10,0
2572,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.9558,2023-10-09 15:50:11,0
2573,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95582,2023-10-09 15:50:15,0
2574,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95587,2023-10-09 15:50:27,0
2575,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95587,2023-10-09 15:50:48,0
2576,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95583,2023-10-09 15:55:50,0
2577,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95582,2023-10-09 16:00:35,0
2578,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95585,2023-10-09 16:04:57,0
2579,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95584,2023-10-09 16:05:03,0
2580,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95588,2023-10-09 16:05:04,0
2581,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95583,2023-10-09 16:05:08,0
2582,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95586,2023-10-09 16:05:52,0
2583,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95585,2023-10-09 16:15:37,0
2584,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95582,2023-10-09 16:26:13,0
2585,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95583,2023-10-09 16:31:11,0
2586,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95581,2023-10-09 16:31:12,0
2587,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.9558,2023-10-09 16:31:17,0
2588,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.9559,2023-10-09 16:31:21,0
2589,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95581,2023-10-09 16:31:37,0
2590,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95582,2023-10-09 16:37:06,0
2591,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95585,2023-10-09 16:44:00,0
2592,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95584,2023-10-09 16:44:03,0
2593,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95583,2023-10-09 16:44:06,0
2594,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.9557,2023-10-09 16:44:38,0
2595,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71371,42.95782,2023-10-09 16:56:00,1
2596,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71362,42.9578,2023-10-09 16:56:01,1
2597,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71364,42.95786,2023-10-09 16:56:07,1
2598,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71367,42.9578,2023-10-09 16:56:11,1
2599,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71373,42.95785,2023-10-09 17:06:46,1
2600,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71371,42.9578,2023-10-09 17:06:50,1
2604,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71432,42.95572,2023-10-09 17:14:43,0
2605,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71437,42.95574,2023-10-09 17:14:46,0
2606,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71435,42.95575,2023-10-09 17:14:48,0
2607,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95594,2023-10-09 17:27:12,0
2608,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.9559,2023-10-09 17:27:13,0
2609,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.9559,2023-10-09 17:27:14,0
2610,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71441,42.95585,2023-10-09 17:41:01,0
2628,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.787,42.96227,2023-10-09 18:51:33,17
2632,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7872,42.96162,2023-10-09 19:07:52,2
2633,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78723,42.96161,2023-10-09 19:07:54,2
2634,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78721,42.96163,2023-10-09 19:07:57,2
2643,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78723,42.96155,2023-10-09 19:44:30,2
2644,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7872,42.9615,2023-10-09 19:44:33,2
2645,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7872,42.96153,2023-10-09 19:44:38,2
2646,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78722,42.96162,2023-10-09 19:45:02,2
2647,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78662,42.96253,2023-10-09 20:05:12,3
2648,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78666,42.96244,2023-10-09 20:10:02,3
2649,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7866,42.96241,2023-10-09 20:10:07,3
2650,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78721,42.96154,2023-10-09 20:16:12,2
2651,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7872,42.96152,2023-10-09 20:16:14,2
2652,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78721,42.96157,2023-10-09 20:16:17,2
2653,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78663,42.9624,2023-10-09 20:36:40,3
2655,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78662,42.96248,2023-10-09 20:36:43,3
2656,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78662,42.9624,2023-10-09 20:36:44,3
2657,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78667,42.96245,2023-10-09 20:36:47,3
2658,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.787,42.96216,2023-10-09 20:47:13,17
2659,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.787,42.96212,2023-10-09 20:47:16,17
2660,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78703,42.96225,2023-10-09 20:52:23,17
2661,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78706,42.96222,2023-10-09 20:52:24,17
2662,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78701,42.96221,2023-10-09 20:52:27,17
2663,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78701,42.96228,2023-10-09 20:52:53,17
2664,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78664,42.96245,2023-10-09 20:58:03,3
2665,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7866,42.96241,2023-10-09 20:58:04,3
2666,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.787,42.9622,2023-10-09 21:09:47,17
2668,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78707,42.96221,2023-10-09 21:14:07,17
2669,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78704,42.96227,2023-10-09 21:14:20,17
2670,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.787,42.9622,2023-10-09 21:14:26,17
2671,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78702,42.96222,2023-10-09 21:14:28,17
2678,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.78666,42.9624,2023-10-09 21:33:07,3
2680,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71428,42.95586,2023-10-09 21:34:08,0
2681,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95586,2023-10-09 21:40:32,0
2682,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95587,2023-10-09 21:40:34,0
2683,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95587,2023-10-09 21:40:35,0
