,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
558,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921911,35.4921686,2023-10-12 09:43:46,0
559,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921911,35.4921686,2023-10-12 09:50:41,0
562,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884865,35.4884776,2023-10-12 10:10:31,2
563,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884865,35.4884776,2023-10-12 10:10:35,2
564,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8886164,35.4886612,2023-10-12 10:16:01,3
566,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8886416,35.4886817,2023-10-12 10:28:48,3
567,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884786,35.4884725,2023-10-12 10:35:37,2
569,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.888668,35.4887204,2023-10-12 10:45:52,3
570,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884816,35.4884768,2023-10-12 10:52:19,2
589,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920526,35.491906,2023-10-12 13:20:56,0
590,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920526,35.491906,2023-10-12 13:33:02,0
591,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920526,35.491906,2023-10-12 13:39:14,0
592,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921276,35.4920664,2023-10-12 13:46:22,0
593,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921276,35.4920664,2023-10-12 13:53:51,0
594,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921276,35.4920664,2023-10-12 13:58:29,0
607,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8886551,35.488714,2023-10-12 15:24:16,3
609,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8885099,35.4884616,2023-10-12 15:38:57,2
614,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892197,35.492096,2023-10-12 16:09:32,0
615,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892146,35.4920449,2023-10-12 16:15:17,0
616,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892146,35.4920449,2023-10-12 16:21:38,0
617,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892146,35.4920449,2023-10-12 16:34:39,0
618,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892146,35.4920449,2023-10-12 16:41:25,0
619,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 16:48:08,0
620,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 16:56:00,0
621,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 16:56:15,0
622,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 17:03:02,0
623,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 17:10:21,0
624,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921114,35.4920262,2023-10-12 17:16:26,0
625,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921411,35.4920442,2023-10-12 17:22:37,0
626,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921411,35.4920442,2023-10-12 17:28:22,0
627,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922009,35.4920977,2023-10-12 18:00:21,0
628,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922009,35.4920977,2023-10-12 18:11:29,0
629,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922009,35.4920977,2023-10-12 18:23:51,0
630,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922009,35.4920977,2023-10-12 18:30:02,0
631,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921929,35.4920966,2023-10-12 18:38:54,0
632,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921929,35.4920966,2023-10-12 18:44:51,0
633,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921978,35.4921078,2023-10-12 18:52:11,0
635,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920977,35.4920896,2023-10-12 19:05:31,0
636,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920977,35.4920896,2023-10-12 19:10:36,0
637,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.89216,35.4919192,2023-10-12 19:16:52,0
638,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.89216,35.4919192,2023-10-12 19:23:12,0
639,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.89216,35.4919192,2023-10-12 19:29:09,0
640,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922566,35.4919946,2023-10-12 19:45:06,0
641,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922566,35.4919946,2023-10-12 19:46:01,0
642,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920719,35.4919625,2023-10-12 19:51:47,0
643,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920719,35.4919625,2023-10-12 19:58:47,0
644,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920719,35.4919625,2023-10-12 20:06:37,0
645,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921942,35.4920966,2023-10-12 20:28:40,0
646,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921942,35.4920966,2023-10-12 20:35:24,0
647,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921942,35.4920966,2023-10-12 20:41:24,0
648,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921942,35.4920966,2023-10-12 20:47:30,0
649,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921957,35.4920989,2023-10-12 20:56:21,0
650,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921957,35.4920989,2023-10-12 21:08:51,0
651,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921957,35.4920989,2023-10-12 21:14:21,0
652,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.492099,2023-10-13 01:30:55,0
653,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922059,35.492096,2023-10-13 03:01:04,0
654,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921968,35.4920926,2023-10-13 04:30:55,0
655,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921968,35.4920926,2023-10-13 04:30:56,0
656,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921928,35.4920965,2023-10-13 04:38:05,0
657,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920988,2023-10-13 04:45:30,0
658,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921992,35.4920957,2023-10-13 04:53:02,0
659,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921992,35.4920957,2023-10-13 04:59:37,0
660,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921992,35.4920957,2023-10-13 05:06:12,0
661,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921992,35.4920957,2023-10-13 05:13:02,0
662,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921992,35.4920957,2023-10-13 05:19:49,0
663,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922086,35.4920964,2023-10-13 05:25:31,0
664,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922076,35.4920916,2023-10-13 05:32:17,0
665,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921689,35.492002,2023-10-13 05:39:03,0
666,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921868,35.4918929,2023-10-13 05:44:38,0
667,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921086,35.4919785,2023-10-13 05:50:26,0
668,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921784,35.4919895,2023-10-13 05:50:27,0
669,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921784,35.4919895,2023-10-13 05:56:29,0
670,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921784,35.4919895,2023-10-13 06:01:41,0
671,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921784,35.4919895,2023-10-13 06:10:38,0
672,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921784,35.4919895,2023-10-13 06:16:08,0
673,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892112,35.4920101,2023-10-13 06:26:26,0
674,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892112,35.4920101,2023-10-13 06:32:37,0
675,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892112,35.4920101,2023-10-13 06:39:12,0
676,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892112,35.4920101,2023-10-13 06:44:23,0
677,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892112,35.4920101,2023-10-13 06:50:43,0
678,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921657,35.4920757,2023-10-13 06:56:34,0
679,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921657,35.4920757,2023-10-13 07:03:05,0
680,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922564,35.4920622,2023-10-13 07:13:00,0
681,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922564,35.4920622,2023-10-13 07:13:06,0
682,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920208,35.491977,2023-10-13 07:22:19,0
683,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920208,35.491977,2023-10-13 07:26:56,0
684,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920208,35.491977,2023-10-13 07:34:22,0
685,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920208,35.491977,2023-10-13 07:45:42,0
686,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920208,35.491977,2023-10-13 07:52:23,0
687,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921996,35.492096,2023-10-13 07:59:45,0
688,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921996,35.492096,2023-10-13 08:08:49,0
689,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921996,35.492096,2023-10-13 08:15:26,0
690,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921996,35.492096,2023-10-13 08:21:26,0
691,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:27:31,0
692,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:33:23,0
693,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:34:19,0
694,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:40:25,0
695,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:46:28,0
696,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921186,35.4921777,2023-10-13 08:54:16,0
697,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:01:06,0
698,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:10:38,0
699,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:16:12,0
700,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:21:52,0
701,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:28:10,0
702,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:34:12,0
703,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:40:38,0
704,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:45:21,0
705,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:51:57,0
706,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921125,35.4921574,2023-10-13 09:52:25,0
707,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920988,35.4918266,2023-10-13 09:52:33,0
713,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8886284,35.4887146,2023-10-13 10:35:35,3
714,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8886862,35.4887214,2023-10-13 10:40:47,3
715,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884829,35.4884812,2023-10-13 10:46:33,2
716,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884878,35.4884751,2023-10-13 10:53:26,2
718,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921161,35.4920986,2023-10-13 11:04:30,0
719,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892286,35.4921465,2023-10-13 11:10:55,0
720,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892286,35.4921465,2023-10-13 11:17:15,0
721,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892286,35.4921465,2023-10-13 11:22:40,0
722,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892286,35.4921465,2023-10-13 11:22:45,0
723,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921919,35.4920915,2023-10-13 11:28:47,0
724,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921966,35.4920944,2023-10-13 11:33:33,0
725,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921966,35.4920944,2023-10-13 11:39:53,0
726,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921966,35.4920944,2023-10-13 11:45:02,0
727,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921966,35.4920944,2023-10-13 11:51:38,0
728,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921966,35.4920944,2023-10-13 11:57:22,0
729,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892117,35.4920245,2023-10-13 12:01:45,0
730,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921961,35.4921881,2023-10-13 12:06:46,0
731,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:13:17,0
732,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:18:18,0
733,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:24:17,0
734,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:32:37,0
735,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:38:25,0
736,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:39:23,0
737,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:45:25,0
738,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:51:15,0
739,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:56:55,0
740,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892196,35.4920285,2023-10-13 13:03:06,0
741,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:10:32,0
742,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:16:01,0
743,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:22:57,0
744,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:29:49,0
745,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:35:59,0
746,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921945,35.4921566,2023-10-13 13:43:26,0
747,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921945,35.4921566,2023-10-13 13:50:38,0
748,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919914,35.4918995,2023-10-13 13:56:04,0
749,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922874,35.4920961,2023-10-13 14:04:34,0
750,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922,35.4920111,2023-10-13 14:11:03,0
751,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892207,35.4920164,2023-10-13 14:17:44,0
752,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:20:58,0
753,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:27:10,0
754,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:33:01,0
755,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:39:26,0
756,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:48:44,0
764,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917487,35.4816526,2023-10-13 15:36:37,4
765,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.891748,35.4816525,2023-10-13 15:40:34,4
766,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917488,35.4816526,2023-10-13 15:45:50,4
767,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.891748,35.4816526,2023-10-13 15:51:06,4
768,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 15:56:06,4
769,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:02:01,4
770,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:09:13,4
771,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:15:25,4
772,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:21:15,4
776,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.888486,35.4884776,2023-10-13 16:43:25,2
777,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884869,35.4884781,2023-10-13 16:52:37,2
778,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 16:58:42,2
779,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 16:58:43,2
780,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 17:05:25,2
781,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 17:12:41,2
