Unnamed: 0,device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id,latitude_grid,longitude_grid,grid,provinance,country,city,lat_long,date
524,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126556,51.3412269,1696196728000,b4ccda3b14913ffcd23d1e58a6a515805e0e7b2293df8741d3713fefaa219a3c,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
525,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265601,51.3412208,1696205905000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
526,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1290756,51.3341678,1696211616000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12909906487963,51.33414614385803,"25.12909906487963,51.33414614385803",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
527,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696214615000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
528,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696215211000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
529,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696215591000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
530,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265569,51.3412265,1696218052000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
531,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265601,51.3412208,1696219871000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
532,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.3412264,1696220963000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
533,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265601,51.3412208,1696223002000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
534,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1272675,51.3417599,1696224555000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12729032141372,51.341713286755926,"25.127290321413714,51.341713286755926",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
535,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265601,51.3412208,1696225575000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
536,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412267,1696227698000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
537,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412267,1696228008000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
538,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265562,51.3412266,1696229236000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
539,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696230381000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
540,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126554,51.3412268,1696232143000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
541,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265564,51.3412265,1696232796000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
542,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696233863000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
543,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265606,51.3412202,1696234808000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
544,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265556,51.3412266,1696237730000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
545,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265559,51.3412264,1696238009000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
546,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696241470000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
547,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265559,51.3412264,1696242163000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
548,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696243875000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
549,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.341226,1696244226000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
550,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696244934000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
551,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265546,51.3412267,1696246927000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
552,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265556,51.3412266,1696247332000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
553,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265606,51.3412201,1696248312000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
554,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.3412265,1696248674000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
555,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265564,51.3412262,1696249733000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
556,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265564,51.3412264,1696250748000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
557,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265562,51.3412268,1696253278000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
558,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265546,51.3412269,1696253844000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
559,e59a971e-b9b4-4e80-a430-440ddee94c44,25.126556,51.3412266,1696254855000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
560,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412266,1696256619000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
561,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265605,51.3412206,1696256984000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
562,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265561,51.3412268,1696257668000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
563,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265566,51.3412267,1696260074000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
564,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265569,51.3412264,1696261923000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
565,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265568,51.3412266,1696265209000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
566,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265565,51.3412264,1696266626000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
567,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265548,51.3412268,1696267335000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
568,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265545,51.3412251,1696267992000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
569,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265541,51.3412256,1696272333000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
570,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265541,51.3412256,1696272689000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
571,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265542,51.3412259,1696273082000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
572,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265545,51.3412269,1696280771000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
573,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265548,51.3412268,1696281626000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
574,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265542,51.3412274,1696282042000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
575,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265544,51.3412266,1696282727000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
576,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265546,51.3412262,1696283882000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
577,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265546,51.3412262,1696284552000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
578,e59a971e-b9b4-4e80-a430-440ddee94c44,25.1265542,51.3412274,1696288700000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
579,e59a971e-b9b4-4e80-a430-440ddee94c44,26.1621184,48.5543453,1696483111000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,26.16234376978313,48.554302149292575,"26.16234376978313,48.554302149292575",Eastern Province,SA,Mulayjah,"['27.27103', '48.42419']",2023-10-05
580,e59a971e-b9b4-4e80-a430-440ddee94c44,26.1621654,48.5543053,1696483124000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,26.16234376978313,48.554302149292575,"26.16234376978313,48.554302149292575",Eastern Province,SA,Mulayjah,"['27.27103', '48.42419']",2023-10-05
581,e59a971e-b9b4-4e80-a430-440ddee94c44,25.7054881,47.6992658,1696483529000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.70563604463979,47.69921500182951,"25.70563604463979,47.69921500182951",Ar Riyad,SA,Riyadh,"['24.68773', '46.72185']",2023-10-05
582,e59a971e-b9b4-4e80-a430-440ddee94c44,25.0618624,46.9595117,1696484236000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.061723370774324,46.95925652845597,"25.061723370774324,46.959256528455974",Ar Riyad,SA,Riyadh,"['24.68773', '46.72185']",2023-10-05
583,e59a971e-b9b4-4e80-a430-440ddee94c44,25.0618061,46.9595736,1696484246000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.061723370774324,46.95979703866296,"25.061723370774324,46.95979703866296",Ar Riyad,SA,Riyadh,"['24.68773', '46.72185']",2023-10-05
584,e59a971e-b9b4-4e80-a430-440ddee94c44,25.0618671,46.9595401,1696484503000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.061723370774324,46.95979703866296,"25.061723370774324,46.95979703866296",Ar Riyad,SA,Riyadh,"['24.68773', '46.72185']",2023-10-05
585,e59a971e-b9b4-4e80-a430-440ddee94c44,25.0618671,46.9595401,1696485217000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,25.061723370774324,46.95979703866296,"25.061723370774324,46.95979703866296",Ar Riyad,SA,Riyadh,"['24.68773', '46.72185']",2023-10-05
586,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288799,42.7459812,1696485612000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
587,e59a971e-b9b4-4e80-a430-440ddee94c44,24.928825,42.7459672,1696485613000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
588,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288146,42.7459127,1696485615000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
589,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288744,42.745901,1696485621000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
590,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288562,42.7459462,1696485659000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
591,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288505,42.7459073,1696486035000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
592,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288443,42.7459877,1696486038000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
593,e59a971e-b9b4-4e80-a430-440ddee94c44,24.9288799,42.7459812,1696486040000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.928780726029625,42.74597946494485,"24.928780726029625,42.74597946494485",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
594,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696486384000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
595,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820476,41.5107607,1696486718000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
596,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696486730000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
597,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820142,41.5107644,1696486734000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
598,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820386,41.5107851,1696486735000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
599,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696486740000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
600,e59a971e-b9b4-4e80-a430-440ddee94c44,24.782005,41.5107387,1696486795000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
601,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696487352000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
602,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696487685000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
603,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696488125000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
604,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696488491000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
605,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696489066000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
606,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696489366000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
607,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696489857000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
608,e59a971e-b9b4-4e80-a430-440ddee94c44,24.7820648,41.5107688,1696490157000,e59a971e-b9b4-4e80-a430-440ddee94c44,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
